39820,08783	101,08783	48.65	74	38	0	1	74	1	74	4e-27	88.6
39820,08783	46550,08783	54.05	74	33	1	1	74	1	73	1e-26	87.4
39820,08783	12494,08783	54.05	74	33	1	1	74	1	73	2e-26	87.0
39820,08783	19709,08783	50.00	74	37	0	1	74	1	74	2e-26	87.0
39820,08783	33507,08783	51.35	74	36	0	1	74	1	74	3e-26	86.7
39820,08783	13102,08783	54.05	74	33	1	1	74	1	73	4e-26	86.3
39820,08783	13325,08783	51.35	74	36	0	1	74	1	74	4e-26	86.3
39820,08783	18983,08783	52.70	74	34	1	1	74	1	73	6e-26	85.9
39820,08783	21553,08783	51.35	74	36	0	1	74	1	74	6e-26	85.9
39820,08783	12204,08783	45.95	74	40	0	1	74	1	74	8e-26	85.5
39820,08783	33583,08783	45.95	74	40	0	1	74	1	74	1e-25	85.1
39820,08783	36191,08783	48.65	74	38	0	1	74	1	74	1e-25	84.7
39820,08783	45469,08783	52.70	74	34	1	1	74	1	73	1e-25	84.7
39820,08783	47105,08783	51.35	74	35	1	1	74	1	73	2e-25	84.3
39820,08783	14685,08783	51.35	74	35	1	1	74	1	73	4e-25	83.6
39820,08783	41838,08783	48.65	74	38	0	1	74	1	74	4e-25	83.6
39820,08783	41227,08783	50.00	74	37	0	1	74	1	74	5e-25	83.6
39820,08783	34334,08783	52.70	74	35	0	1	74	1	74	5e-25	83.2
39820,08783	46732,08783	47.30	74	39	0	1	74	1	74	7e-25	83.2
39820,08783	4778,08783	50.00	74	37	0	1	74	1	74	9e-25	82.8
39820,08783	36093,08783	44.74	76	40	1	1	74	1	76	1e-24	82.4
39820,08783	21518,08783	50.00	74	37	0	1	74	1	74	1e-24	82.0
39820,08783	40715,08783	50.00	74	37	0	1	74	1	74	2e-24	82.0
39820,08783	4871,08783	48.65	74	38	0	1	74	1	74	2e-24	82.0
39820,08783	46821,08783	48.65	74	37	1	1	74	1	73	2e-24	81.6
39820,08783	40546,08783	48.65	74	38	0	1	74	1	74	3e-24	81.3
39820,08783	10699,08783	50.00	74	37	0	1	74	1	74	3e-24	81.3
39820,08783	12148,08783	44.59	74	41	0	1	74	1	74	4e-24	80.9
39820,08783	11631,08783	48.65	74	38	0	1	74	1	74	4e-24	80.9
39820,08783	34573,08783	47.30	74	39	0	1	74	1	74	5e-24	80.5
39820,08783	11769,08783	48.65	74	38	0	1	74	1	74	5e-24	80.5
39820,08783	10112,08783	51.35	74	35	1	1	74	1	73	2e-23	79.3
39820,08783	33452,08783	44.59	74	41	0	1	74	1	74	3e-23	79.0
39820,08783	22699,08783	43.24	74	42	0	1	74	1	74	4e-23	78.6
39820,08783	10820,08783	51.35	74	36	0	1	74	1	74	4e-23	78.2
39820,08783	11594,08783	47.30	74	38	1	1	74	1	73	5e-23	78.2
39820,08783	14338,08783	43.24	74	42	0	1	74	1	74	7e-23	77.8
39820,08783	12123,08783	43.24	74	42	0	1	74	1	74	7e-23	77.8
39820,08783	9054,08783	41.89	74	43	0	1	74	1	74	7e-23	77.8
39820,08783	24117,08783	46.67	75	39	1	1	74	1	75	1e-22	77.0
39820,08783	14698,08783	44.59	74	41	0	1	74	1	74	2e-22	76.6
39820,08783	6765,08783	47.30	74	38	1	1	74	1	73	2e-22	76.6
39820,08783	20129,08783	43.24	74	42	0	1	74	1	74	3e-22	76.3
39820,08783	45691,08783	41.89	74	43	0	1	74	1	74	3e-22	76.3
39820,08783	4121,08783	41.89	74	43	0	1	74	1	74	4e-22	75.9
39820,08783	6423,08783	45.95	74	40	0	1	74	1	74	5e-22	75.9
39820,08783	17996,08783	43.24	74	42	0	1	74	1	74	5e-22	75.5
39820,08783	22554,08783	41.89	74	43	0	1	74	1	74	7e-22	75.1
39820,08783	36540,08783	43.24	74	42	0	1	74	1	74	8e-22	75.1
39820,08783	45912,08783	43.24	74	42	0	1	74	1	74	1e-21	74.7
39820,08783	46526,08783	36.49	74	47	0	1	74	1	74	2e-21	74.3
39820,08783	15583,08783	41.89	74	43	0	1	74	1	74	2e-21	74.3
39820,08783	15897,08783	37.84	74	46	0	1	74	1	74	2e-21	74.3
39820,08783	3909,08783	37.84	74	46	0	1	74	1	74	2e-21	74.3
39820,08783	17851,08783	43.24	74	39	1	1	74	1	71	2e-21	73.9
39820,08783	18603,08783	36.49	74	47	0	1	74	1	74	2e-21	73.9
39820,08783	17759,08783	43.24	74	39	1	1	74	1	71	2e-21	73.9
39820,08783	45809,08783	44.00	75	41	1	1	74	1	75	2e-21	73.9
39820,08783	12778,08783	43.24	74	42	0	1	74	1	74	4e-21	73.2
39820,08783	22585,08783	43.24	74	39	1	1	74	1	71	4e-21	73.2
39820,08783	40408,08783	43.24	74	39	1	1	74	1	71	5e-21	73.2
39820,08783	34428,08783	44.00	75	41	1	1	74	1	75	5e-21	73.2
39820,08783	9472,08783	41.89	74	40	1	1	74	1	71	5e-21	72.8
39820,08783	30967,08783	44.59	74	37	2	1	74	1	70	5e-21	72.8
39820,08783	39574,08783	41.89	74	40	1	1	74	1	71	1e-20	72.0
39820,08783	10166,08783	41.89	74	40	1	1	74	1	71	1e-20	72.0
39820,08783	18382,08783	44.59	74	39	1	1	74	1	72	1e-20	72.0
39820,08783	13188,08783	41.89	74	43	0	1	74	1	74	1e-20	72.0
39820,08783	2296,08783	41.89	74	40	1	1	74	1	71	2e-20	71.2
39820,08783	23698,08783	41.89	74	43	0	1	74	1	74	3e-20	70.9
39820,08783	6428,08783	56.14	57	24	1	1	56	1	57	4e-20	70.5
39820,08783	42087,08783	43.24	74	38	2	1	74	1	70	4e-20	70.5
39820,08783	35444,08783	41.89	74	43	0	1	74	1	74	8e-20	69.7
39820,08783	47258,08783	41.89	74	43	0	1	74	1	74	1e-19	69.7
39820,08783	33247,08783	40.54	74	44	0	1	74	1	74	1e-19	69.3
39820,08783	19699,08783	44.59	74	41	0	1	74	1	74	2e-19	68.9
39820,08783	43040,08783	41.89	74	43	0	1	74	1	74	4e-19	68.2
39820,08783	26427,08783	47.30	74	37	2	1	74	1	72	4e-19	67.8
39820,08783	26821,08783	40.54	74	43	1	1	74	1	73	4e-19	67.8
39820,08783	27934,08783	39.19	74	45	0	1	74	1	74	5e-19	67.8
39820,08783	12469,08783	40.54	74	44	0	1	74	1	74	5e-19	67.8
39820,08783	11673,08783	43.48	69	39	0	6	74	2	70	5e-19	67.8
39820,08783	33344,08783	44.59	74	39	2	1	74	1	72	8e-19	67.0
39820,08783	24153,08783	37.84	74	46	0	1	74	1	74	9e-19	67.0
39820,08783	42619,08783	41.10	73	43	0	1	73	1	73	9e-19	67.0
39820,08783	9858,08783	37.84	74	46	0	1	74	1	74	9e-19	67.0
39820,08783	16327,08783	35.53	76	47	1	1	74	1	76	1e-18	67.0
39820,08783	41454,08783	41.89	74	42	1	1	74	1	73	1e-18	67.0
39820,08783	13778,08783	41.89	74	43	0	1	74	1	74	1e-18	66.6
39820,08783	28606,08783	40.28	72	43	0	1	72	1	72	3e-18	65.9
39820,08783	34570,08783	35.14	74	48	0	1	74	1	74	3e-18	65.9
39820,08783	36040,08783	42.67	75	41	2	1	74	1	74	4e-18	65.1
39820,08783	17102,08783	40.54	74	42	1	1	74	1	72	5e-18	65.1
39820,08783	15328,08783	37.04	81	44	1	1	74	1	81	5e-18	65.5
39820,08783	9269,08783	37.84	74	46	0	1	74	1	74	1e-17	64.3
39820,08783	25138,08783	36.99	73	46	0	1	73	1	73	1e-17	63.9
39820,08783	37791,08783	37.33	75	46	1	1	74	1	75	2e-17	63.2
39820,08783	6726,08783	37.84	74	46	0	1	74	1	74	3e-17	63.2
39820,08783	28566,08783	40.54	74	44	0	1	74	1	74	3e-17	63.2
39820,08783	26862,08783	36.99	73	46	0	1	73	1	73	4e-17	62.8
39820,08783	29359,08783	35.14	74	48	0	1	74	1	74	7e-17	62.0
39820,08783	19496,08783	36.49	74	47	0	1	74	1	74	2e-16	61.2
39820,08783	31265,08783	36.49	74	47	0	1	74	1	74	2e-16	61.2
39820,08783	5727,08783	35.14	74	48	0	1	74	1	74	3e-16	60.5
39820,08783	3967,08783	33.78	74	49	0	1	74	1	74	3e-16	60.5
39820,08783	36976,08783	33.78	74	49	0	1	74	1	74	3e-16	60.5
39820,08783	5956,08783	33.78	74	49	0	1	74	1	74	3e-16	60.5
39820,08783	47882,08783	33.78	74	49	0	1	74	1	74	5e-16	60.1
39820,08783	29504,08783	33.78	74	49	0	1	74	1	74	5e-16	60.1
39820,08783	24539,08783	35.14	74	48	0	1	74	1	74	7e-16	59.7
39820,08783	24910,08783	37.97	79	43	2	1	74	1	78	7e-16	59.7
39820,08783	37249,08783	35.14	74	48	0	1	74	1	74	7e-16	59.3
39820,08783	19805,08783	32.43	74	50	0	1	74	1	74	7e-16	59.3
39820,08783	15005,08783	33.78	74	49	0	1	74	1	74	9e-16	59.3
39820,08783	25468,08783	35.14	74	48	0	1	74	1	74	1e-15	58.5
39820,08783	23129,08783	37.66	77	40	3	1	74	1	72	2e-15	58.5
39820,08783	12961,08783	33.78	74	49	0	1	74	1	74	2e-15	58.5
39820,08783	42459,08783	33.78	74	49	0	1	74	1	74	5e-15	57.0
39820,08783	43144,08783	32.43	74	50	0	1	74	1	74	7e-15	57.0
39820,08783	28942,08783	31.08	74	51	0	1	74	1	74	1e-14	55.8
39820,08783	46513,08783	33.33	75	49	1	1	74	1	75	3e-14	55.5
39820,08783	27952,08783	31.08	74	51	0	1	74	1	74	3e-14	55.5
39820,08783	33313,08783	30.95	84	48	1	1	74	1	84	3e-14	55.5
39820,08783	1906,08783	32.43	74	50	0	1	74	1	74	3e-14	55.1
39820,08783	43078,08783	33.33	75	49	1	1	74	1	75	3e-14	55.1
39820,08783	130,08783	33.78	74	49	0	1	74	1	74	3e-14	55.1
39820,08783	33125,08783	33.33	75	49	1	1	74	1	75	3e-14	55.1
39820,08783	6790,08783	33.33	75	49	1	1	74	1	75	3e-14	55.1
39820,08783	45360,08783	32.43	74	50	0	1	74	1	74	4e-14	54.7
39820,08783	22624,08783	29.76	84	49	1	1	74	1	84	5e-14	54.7
39820,08783	26430,08783	33.78	74	49	0	1	74	1	74	5e-14	54.7
39820,08783	15273,08783	35.14	74	47	1	1	74	1	73	7e-14	54.3
39820,08783	42464,08783	37.84	74	45	1	1	74	1	73	7e-14	53.9
39820,08783	43523,08783	33.33	78	47	1	1	73	1	78	7e-14	54.3
39820,08783	10120,08783	34.67	75	48	1	1	74	1	75	8e-14	53.9
39820,08783	30148,08783	32.00	75	50	1	1	74	1	75	1e-13	53.5
39820,08783	8510,08783	35.90	78	43	2	1	72	1	77	2e-13	53.1
39820,08783	26736,08783	32.43	74	50	0	1	74	1	74	2e-13	52.8
39820,08783	46872,08783	31.08	74	50	1	1	74	1	73	2e-13	52.8
39820,08783	11611,08783	30.67	75	51	1	1	74	1	75	5e-13	52.0
39820,08783	14348,08783	37.84	74	44	2	1	74	1	72	5e-13	51.6
39820,08783	25457,08783	33.33	75	49	1	1	74	1	75	7e-13	51.6
39820,08783	33446,08783	29.11	79	50	1	1	73	1	79	9e-13	51.2
39820,08783	39492,08783	37.84	74	44	2	1	74	1	72	1e-12	50.8
39820,08783	39021,08783	32.00	75	50	1	1	74	1	75	2e-12	50.1
39820,08783	21962,08783	35.14	74	46	2	1	74	1	72	2e-12	50.1
39820,08783	47920,08783	28.75	80	51	1	1	74	1	80	2e-12	50.1
39820,08783	6617,08783	29.07	86	49	1	1	74	1	86	3e-12	49.7
39820,08783	6591,08783	33.33	75	49	1	1	74	1	75	3e-12	49.7
39820,08783	21319,08783	33.33	75	49	1	1	74	1	75	4e-12	49.3
39820,08783	9538,08783	30.67	75	51	1	1	74	1	75	4e-12	49.3
39820,08783	21402,08783	33.78	74	48	1	1	74	1	73	7e-12	48.5
39820,08783	19068,08783	29.33	75	52	1	1	74	1	75	9e-12	48.5
39820,08783	35229,08783	34.67	75	48	1	1	74	1	75	1e-11	48.1
39820,08783	6574,08783	33.78	74	47	2	1	74	1	72	1e-11	47.8
39820,08783	9227,08783	33.78	74	47	2	1	74	1	72	3e-11	47.0
39820,08783	48470,08783	33.33	75	49	1	1	74	1	75	3e-11	47.0
39820,08783	22723,08783	25.32	79	53	1	1	73	1	79	5e-11	46.6
39820,08783	37779,08783	26.92	78	51	1	1	72	1	78	1e-10	45.4
39820,08783	23446,08783	26.92	78	51	1	1	72	1	78	4e-10	43.9
39820,08783	22539,08783	33.78	74	47	2	1	74	1	72	5e-10	43.5
39820,08783	46651,08783	33.78	74	47	2	1	74	1	72	7e-10	43.1
39820,08783	12962,08783	29.11	79	49	2	1	73	1	78	8e-10	43.1
39820,08783	2230,08783	34.25	73	46	2	2	74	2	72	9e-10	42.7
39820,08783	43364,08783	28.17	71	50	1	1	71	1	70	3e-08	38.5
39820,08783	6727,08783	28.38	74	51	2	1	74	1	72	6e-08	37.7
39820,08783	18896,08783	26.76	71	50	1	1	69	1	71	1e-07	37.0
39820,08783	31240,08783	24.32	74	45	1	1	74	1	63	1e-07	36.6
39820,08783	18078,08783	25.93	81	53	2	1	74	1	81	8e-06	31.6
39820,08783	20959,08783	27.78	72	51	1	3	74	3	73	2e-05	30.4
39820,08783	9677,08783	27.78	72	51	1	3	74	3	73	3e-05	30.4
39820,08783	7243,08783	24.36	78	54	3	1	74	1	77	1e-04	28.9
39820,08783	29184,08783	31.51	73	47	3	3	74	3	73	0.001	26.2
39820,08783	5068,08783	25.00	76	53	2	1	74	1	74	2.4	17.3
40408,08783	40408,08783	100.00	71	0	0	1	71	1	71	4e-50	  147
40408,08783	17851,08783	98.59	71	1	0	1	71	1	71	1e-49	  145
40408,08783	17759,08783	97.18	71	2	0	1	71	1	71	4e-49	  144
40408,08783	22585,08783	97.18	71	2	0	1	71	1	71	5e-49	  144
40408,08783	10166,08783	97.18	71	2	0	1	71	1	71	6e-49	  144
40408,08783	9472,08783	97.18	71	2	0	1	71	1	71	8e-49	  144
40408,08783	39574,08783	97.18	71	2	0	1	71	1	71	1e-48	  143
40408,08783	2296,08783	95.77	71	3	0	1	71	1	71	3e-48	  142
40408,08783	42087,08783	87.32	71	8	1	1	71	1	70	9e-43	  128
40408,08783	30967,08783	87.32	71	8	1	1	71	1	70	1e-42	  128
40408,08783	23129,08783	77.78	72	15	1	1	71	1	72	3e-36	  112
40408,08783	46319,08783	65.75	73	23	1	1	71	1	73	8e-33	  103
40408,08783	14161,08783	63.01	73	25	1	1	71	1	73	8e-32	  100
40408,08783	742,08783	63.01	73	25	1	1	71	1	73	1e-31	  100
40408,08783	3815,08783	61.64	73	26	1	1	71	1	73	2e-31	99.8
40408,08783	4529,08783	61.64	73	26	1	1	71	1	73	4e-31	99.0
40408,08783	47105,08783	63.01	73	25	1	1	71	1	73	2e-30	97.4
40408,08783	14685,08783	63.01	73	25	1	1	71	1	73	3e-30	96.7
40408,08783	207,08783	60.27	73	27	1	1	71	1	73	4e-30	96.3
40408,08783	18115,08783	60.27	73	27	1	1	71	1	73	6e-30	95.9
40408,08783	45469,08783	60.27	73	27	1	1	71	1	73	3e-29	94.0
40408,08783	46550,08783	60.27	73	27	1	1	71	1	73	6e-29	93.2
40408,08783	6765,08783	58.90	73	28	1	1	71	1	73	6e-29	93.2
40408,08783	46821,08783	57.53	73	29	1	1	71	1	73	1e-28	92.4
40408,08783	41454,08783	56.16	73	30	1	1	71	1	73	4e-26	85.9
40408,08783	16127,08783	52.70	74	32	1	1	71	1	74	4e-25	83.6
40408,08783	26638,08783	54.05	74	31	1	1	71	1	74	8e-25	82.8
40408,08783	4867,08783	51.35	74	33	1	1	71	1	74	1e-24	82.4
40408,08783	15951,08783	50.00	74	34	1	1	71	1	74	5e-24	80.9
40408,08783	21380,08783	51.35	74	33	1	1	71	1	74	6e-24	80.5
40408,08783	24108,08783	51.35	74	33	1	1	71	1	74	7e-24	80.1
40408,08783	36327,08783	50.00	74	34	1	1	71	1	74	1e-23	79.7
40408,08783	12494,08783	46.58	73	37	1	1	71	1	73	1e-22	77.0
40408,08783	36779,08783	47.30	74	36	1	1	71	1	74	2e-22	76.6
40408,08783	22413,08783	45.21	73	38	1	1	71	1	73	8e-22	74.7
40408,08783	10112,08783	47.95	73	36	1	1	71	1	73	9e-22	74.7
40408,08783	34334,08783	48.65	74	35	1	1	71	1	74	3e-21	73.6
40408,08783	39820,08783	43.24	74	39	1	1	71	1	74	4e-21	73.2
40408,08783	41227,08783	48.65	74	35	1	1	71	1	74	5e-21	72.8
40408,08783	17739,08783	43.24	74	39	1	1	71	1	74	9e-21	72.0
40408,08783	24117,08783	45.33	75	37	1	1	71	1	75	9e-21	72.0
40408,08783	20921,08783	43.24	74	39	1	1	71	1	74	3e-20	70.9
40408,08783	4871,08783	51.35	74	33	1	1	71	1	74	4e-20	70.5
40408,08783	16865,08783	45.95	74	37	1	1	71	1	74	5e-20	70.5
40408,08783	18983,08783	42.47	73	40	1	1	71	1	73	5e-20	70.1
40408,08783	41838,08783	50.00	74	34	1	1	71	1	74	9e-20	69.7
40408,08783	4778,08783	50.00	74	34	1	1	71	1	74	1e-19	69.3
40408,08783	101,08783	48.65	74	35	1	1	71	1	74	1e-19	69.3
40408,08783	34570,08783	47.30	74	36	1	1	71	1	74	1e-19	69.3
40408,08783	40715,08783	48.65	74	35	1	1	71	1	74	1e-19	69.3
40408,08783	13325,08783	48.65	74	35	1	1	71	1	74	2e-19	68.9
40408,08783	15359,08783	42.11	76	39	1	1	71	1	76	2e-19	68.6
40408,08783	33507,08783	48.65	74	35	1	1	71	1	74	3e-19	68.2
40408,08783	13102,08783	43.84	73	39	1	1	71	1	73	4e-19	67.8
40408,08783	19709,08783	47.30	74	36	1	1	71	1	74	4e-19	67.8
40408,08783	12204,08783	48.65	74	35	1	1	71	1	74	6e-19	67.4
40408,08783	10699,08783	47.30	74	36	1	1	71	1	74	7e-19	67.4
40408,08783	33583,08783	48.65	74	35	1	1	71	1	74	7e-19	67.4
40408,08783	36093,08783	43.42	76	38	1	1	71	1	76	7e-19	67.4
40408,08783	11594,08783	41.10	73	41	1	1	71	1	73	8e-19	67.0
40408,08783	11769,08783	47.30	74	36	1	1	71	1	74	9e-19	67.0
40408,08783	34573,08783	47.30	74	36	1	1	71	1	74	9e-19	67.0
40408,08783	12148,08783	48.65	74	35	1	1	71	1	74	9e-19	67.0
40408,08783	11631,08783	47.30	74	36	1	1	71	1	74	1e-18	66.6
40408,08783	5327,08783	44.59	74	38	1	1	71	1	74	2e-18	65.9
40408,08783	36191,08783	48.65	74	35	1	1	71	1	74	2e-18	65.9
40408,08783	130,08783	45.95	74	37	1	1	71	1	74	5e-18	65.1
40408,08783	33344,08783	42.47	73	39	2	1	71	1	72	6e-18	64.7
40408,08783	46732,08783	44.59	74	38	1	1	71	1	74	8e-18	64.3
40408,08783	14348,08783	42.47	73	39	2	1	71	1	72	2e-17	63.5
40408,08783	18603,08783	40.54	74	41	1	1	71	1	74	2e-17	63.2
40408,08783	26427,08783	42.47	73	39	2	1	71	1	72	3e-17	62.8
40408,08783	22554,08783	44.59	74	38	1	1	71	1	74	7e-17	62.0
40408,08783	15583,08783	44.59	74	38	1	1	71	1	74	7e-17	62.0
40408,08783	39492,08783	42.47	73	39	2	1	71	1	72	7e-17	62.0
40408,08783	3909,08783	43.24	74	39	1	1	71	1	74	9e-17	61.6
40408,08783	15897,08783	43.24	74	39	1	1	71	1	74	9e-17	61.6
40408,08783	18382,08783	43.06	72	40	1	1	71	1	72	2e-16	60.8
40408,08783	12123,08783	43.24	74	39	1	1	71	1	74	2e-16	60.8
40408,08783	22699,08783	43.24	74	39	1	1	71	1	74	2e-16	60.8
40408,08783	40546,08783	41.89	74	40	1	1	71	1	74	3e-16	60.5
40408,08783	46526,08783	39.19	74	42	1	1	71	1	74	3e-16	60.5
40408,08783	14338,08783	43.24	74	39	1	1	71	1	74	3e-16	60.5
40408,08783	9054,08783	41.89	74	40	1	1	71	1	74	3e-16	60.5
40408,08783	33452,08783	43.24	74	39	1	1	71	1	74	3e-16	60.1
40408,08783	4121,08783	43.24	74	39	1	1	71	1	74	4e-16	60.1
40408,08783	11673,08783	43.48	69	36	1	6	71	2	70	6e-16	59.3
40408,08783	24910,08783	38.46	78	41	2	1	71	1	78	7e-16	59.7
40408,08783	45691,08783	43.24	74	39	1	1	71	1	74	8e-16	59.3
40408,08783	45912,08783	41.89	74	40	1	1	71	1	74	1e-15	58.9
40408,08783	12469,08783	41.89	74	40	1	1	71	1	74	1e-15	58.5
40408,08783	43040,08783	40.54	74	41	1	1	71	1	74	2e-15	58.2
40408,08783	36540,08783	37.84	74	43	1	1	71	1	74	3e-15	57.8
40408,08783	17102,08783	36.11	72	45	1	1	71	1	72	3e-15	57.4
40408,08783	37791,08783	37.33	75	43	2	1	71	1	75	4e-15	57.4
40408,08783	20129,08783	37.84	74	43	1	1	71	1	74	7e-15	56.6
40408,08783	14698,08783	36.49	74	44	1	1	71	1	74	1e-14	56.2
40408,08783	13778,08783	39.19	74	42	1	1	71	1	74	1e-14	56.2
40408,08783	23698,08783	37.84	74	43	1	1	71	1	74	1e-14	55.8
40408,08783	12778,08783	37.84	74	43	1	1	71	1	74	2e-14	55.8
40408,08783	15328,08783	34.57	81	43	2	1	71	1	81	3e-14	55.1
40408,08783	16327,08783	38.16	76	42	2	1	71	1	76	3e-14	55.1
40408,08783	21962,08783	41.67	72	41	1	1	71	1	72	3e-14	55.1
40408,08783	9269,08783	40.54	74	41	1	1	71	1	74	3e-14	55.1
40408,08783	24153,08783	41.89	74	40	1	1	71	1	74	3e-14	55.1
40408,08783	17996,08783	35.14	74	45	1	1	71	1	74	4e-14	54.7
40408,08783	26736,08783	37.84	74	43	1	1	71	1	74	4e-14	54.7
40408,08783	6726,08783	37.84	74	43	1	1	71	1	74	4e-14	54.7
40408,08783	10820,08783	37.84	74	43	1	1	71	1	74	6e-14	54.3
40408,08783	35444,08783	40.54	74	41	1	1	71	1	74	8e-14	53.9
40408,08783	47258,08783	41.89	74	40	1	1	71	1	74	8e-14	53.9
40408,08783	13188,08783	36.49	74	44	1	1	71	1	74	1e-13	53.1
40408,08783	45809,08783	37.33	75	43	2	1	71	1	75	2e-13	53.1
40408,08783	33247,08783	40.54	74	41	1	1	71	1	74	2e-13	52.8
40408,08783	21518,08783	33.78	74	46	1	1	71	1	74	2e-13	52.8
40408,08783	21553,08783	33.78	74	46	1	1	71	1	74	3e-13	52.4
40408,08783	31265,08783	39.19	74	42	1	1	71	1	74	3e-13	52.4
40408,08783	34428,08783	36.00	75	44	2	1	71	1	75	7e-13	51.2
40408,08783	12961,08783	37.84	74	43	1	1	71	1	74	1e-12	50.8
40408,08783	19496,08783	35.14	74	45	1	1	71	1	74	1e-12	50.4
40408,08783	22539,08783	37.66	77	37	3	1	71	1	72	1e-12	50.4
40408,08783	28942,08783	39.19	74	42	1	1	71	1	74	2e-12	50.4
40408,08783	6574,08783	36.11	72	45	1	1	71	1	72	2e-12	50.4
40408,08783	19699,08783	35.14	74	45	1	1	71	1	74	2e-12	50.4
40408,08783	5956,08783	37.84	74	43	1	1	71	1	74	2e-12	50.1
40408,08783	3967,08783	39.19	74	42	1	1	71	1	74	2e-12	50.1
40408,08783	46651,08783	37.66	77	37	3	1	71	1	72	3e-12	49.7
40408,08783	19805,08783	37.84	74	43	1	1	71	1	74	3e-12	49.7
40408,08783	9858,08783	37.84	74	43	1	1	71	1	74	3e-12	49.7
40408,08783	18896,08783	42.47	73	37	1	1	68	1	73	3e-12	49.7
40408,08783	6423,08783	32.43	74	47	1	1	71	1	74	4e-12	49.3
40408,08783	2230,08783	36.84	76	37	3	2	71	2	72	4e-12	49.3
40408,08783	28566,08783	36.49	74	44	1	1	71	1	74	4e-12	49.3
40408,08783	26862,08783	36.99	73	43	1	1	70	1	73	4e-12	49.3
40408,08783	5727,08783	36.49	74	44	1	1	71	1	74	5e-12	48.9
40408,08783	15005,08783	37.84	74	43	1	1	71	1	74	5e-12	48.9
40408,08783	43144,08783	36.49	74	44	1	1	71	1	74	5e-12	48.9
40408,08783	37249,08783	36.49	74	44	1	1	71	1	74	5e-12	48.9
40408,08783	42459,08783	37.84	74	43	1	1	71	1	74	6e-12	48.9
40408,08783	24539,08783	36.49	74	44	1	1	71	1	74	9e-12	48.1
40408,08783	29504,08783	36.49	74	44	1	1	71	1	74	1e-11	48.1
40408,08783	27934,08783	32.43	74	47	1	1	71	1	74	1e-11	48.1
40408,08783	36976,08783	36.49	74	44	1	1	71	1	74	1e-11	47.8
40408,08783	19068,08783	37.33	75	43	2	1	71	1	75	2e-11	47.8
40408,08783	6428,08783	44.64	56	27	2	1	52	1	56	2e-11	47.4
40408,08783	25468,08783	36.49	74	44	1	1	71	1	74	2e-11	47.4
40408,08783	28606,08783	34.72	72	44	1	1	69	1	72	2e-11	47.4
40408,08783	29359,08783	33.78	74	46	1	1	71	1	74	3e-11	47.0
40408,08783	6790,08783	36.00	75	44	1	1	71	1	75	3e-11	47.0
40408,08783	42619,08783	34.25	73	45	1	1	70	1	73	4e-11	46.6
40408,08783	26821,08783	35.14	74	44	2	1	71	1	73	5e-11	46.2
40408,08783	22723,08783	31.65	79	45	1	1	70	1	79	5e-11	46.2
40408,08783	33446,08783	31.65	79	45	1	1	70	1	79	5e-11	46.2
40408,08783	30148,08783	34.67	75	45	1	1	71	1	75	6e-11	46.2
40408,08783	25138,08783	32.88	73	46	1	1	70	1	73	9e-11	45.4
40408,08783	46513,08783	34.67	75	45	1	1	71	1	75	1e-10	45.1
40408,08783	47882,08783	35.14	74	45	1	1	71	1	74	2e-10	45.1
40408,08783	26430,08783	36.49	74	44	1	1	71	1	74	2e-10	44.3
40408,08783	45360,08783	36.49	74	44	1	1	71	1	74	3e-10	44.3
40408,08783	43523,08783	39.24	79	38	2	1	70	1	78	3e-10	44.3
40408,08783	15273,08783	28.77	73	50	1	1	71	1	73	3e-10	43.9
40408,08783	11611,08783	36.00	75	44	2	1	71	1	75	4e-10	43.9
40408,08783	6617,08783	31.40	86	44	2	1	71	1	86	4e-10	43.9
40408,08783	47920,08783	35.00	80	43	2	1	71	1	80	4e-10	43.5
40408,08783	27952,08783	33.78	74	46	1	1	71	1	74	7e-10	43.1
40408,08783	37779,08783	32.05	78	44	1	1	69	1	78	9e-10	42.7
40408,08783	12962,08783	34.18	79	44	1	1	71	1	79	1e-09	42.7
40408,08783	42464,08783	31.51	73	48	1	1	71	1	73	1e-09	42.4
40408,08783	46872,08783	28.77	73	50	1	1	71	1	73	1e-09	42.4
40408,08783	22624,08783	28.57	84	47	2	1	71	1	84	1e-09	42.4
40408,08783	36040,08783	32.00	75	46	3	1	71	1	74	2e-09	42.0
40408,08783	1906,08783	32.43	74	47	1	1	71	1	74	2e-09	42.0
40408,08783	33313,08783	27.38	84	48	2	1	71	1	84	2e-09	41.6
40408,08783	21402,08783	32.43	74	46	2	1	71	1	73	3e-09	41.2
40408,08783	39021,08783	32.00	75	47	2	1	71	1	75	4e-09	40.8
40408,08783	23446,08783	28.21	78	47	1	1	69	1	78	6e-09	40.4
40408,08783	25457,08783	30.67	75	48	2	1	71	1	75	1e-08	39.7
40408,08783	10120,08783	33.33	75	46	1	1	71	1	75	2e-08	38.9
40408,08783	43078,08783	29.33	75	49	1	1	71	1	75	2e-08	38.9
40408,08783	21319,08783	30.67	75	48	2	1	71	1	75	3e-08	38.1
40408,08783	6591,08783	30.67	75	48	2	1	71	1	75	4e-08	38.1
40408,08783	29184,08783	33.78	74	45	3	1	71	1	73	7e-08	37.4
40408,08783	35229,08783	29.33	75	49	1	1	71	1	75	8e-08	37.4
40408,08783	9538,08783	29.33	75	49	2	1	71	1	75	8e-08	37.4
40408,08783	31240,08783	30.99	71	41	1	1	71	1	63	9e-08	37.0
